PC,Peak,explained_variance_ratio,explained_variance_ratio_cumsum
PC637,834.5375,6.873111e-05,0.8530489
PC638,834.5375,6.870599e-05,0.85311764
PC639,170.8875,6.856442e-05,0.8531862
PC640,326.225,6.848568e-05,0.8532547
PC641,256.2625,6.843647e-05,0.8533231
PC642,790.5375,6.837456e-05,0.85339147
PC643,768.5125,6.8267866e-05,0.8534597
PC644,766.5375,6.822076e-05,0.85352796
PC645,269.0875,6.8143854e-05,0.8535961
PC646,303.25,6.806045e-05,0.85366416
PC647,132.0375,6.8014015e-05,0.85373217
PC648,337.2,6.7960085e-05,0.8538001
PC649,369.1375,6.78888e-05,0.853868
PC650,297.1375,6.779704e-05,0.8539358
PC651,298.1625,6.774399e-05,0.85400355
PC652,201.025,6.7714456e-05,0.85407126
PC653,312.2125,6.763457e-05,0.8541389
PC654,173.0875,6.758115e-05,0.8542065
PC655,137.05,6.750752e-05,0.85427403
PC656,327.1875,6.748905e-05,0.8543415
PC657,284.2875,6.745694e-05,0.854409
PC658,152.925,6.722882e-05,0.8544762
PC659,397.1625,6.721718e-05,0.85454345
PC660,255.275,6.7158966e-05,0.8546106
PC661,217.0625,6.709857e-05,0.85467774
PC662,137.05,6.706261e-05,0.8547448
PC663,822.55,6.697061e-05,0.8548118
PC664,795.55,6.690173e-05,0.85487866
PC665,788.55,6.6855966e-05,0.85494554
PC666,146.0375,6.680966e-05,0.85501236
PC667,888.6625,6.675659e-05,0.8550791
PC668,397.2625,6.674736e-05,0.8551459
PC669,241.2125,6.663432e-05,0.8552125
PC670,774.5375,6.653021e-05,0.855279
PC671,321.225,6.649865e-05,0.85534555
PC672,834.55,6.642389e-05,0.85541195
PC673,187.075,6.641777e-05,0.85547835
PC674,313.1625,6.631268e-05,0.8555447
PC675,791.5375,6.628206e-05,0.85561097
PC676,255.275,6.61904e-05,0.8556771
PC677,844.625,6.6176115e-05,0.8557433
PC678,173.0875,6.611827e-05,0.8558094
PC679,834.5,6.605832e-05,0.85587543
PC680,834.525,6.5999055e-05,0.8559414
PC681,313.2125,6.596194e-05,0.8560074
PC682,794.6,6.5897686e-05,0.8560733
PC683,137.05,6.588223e-05,0.8561392
PC684,768.575,6.583159e-05,0.856205
PC685,179.0625,6.5732755e-05,0.85627073
PC686,173.9875,6.570956e-05,0.8563364
PC687,293.1625,6.561103e-05,0.85640204
PC688,788.5375,6.550373e-05,0.85646755
PC689,365.25,6.544861e-05,0.856533
PC690,298.175,6.542591e-05,0.85659844
PC691,189.975,6.536518e-05,0.8566638
PC692,92.925,6.534335e-05,0.85672915
PC693,397.1625,6.523805e-05,0.8567944
PC694,170.8875,6.5178705e-05,0.8568596
PC695,138.025,6.515865e-05,0.8569248
PC696,790.525,6.51062e-05,0.85698986
PC697,197.9625,6.504676e-05,0.8570549
PC698,834.525,6.4939464e-05,0.85711986
PC699,94.9375,6.492495e-05,0.85718477
PC700,259.025,6.486491e-05,0.8572496
PC701,519.15,6.484334e-05,0.85731447
PC702,269.2625,6.477472e-05,0.85737926
PC703,255.275,6.473119e-05,0.857444
PC704,519.175,6.470426e-05,0.8575087
PC705,393.275,6.464662e-05,0.8575734
PC706,188.0625,6.4603606e-05,0.857638
PC707,337.2,6.452771e-05,0.85770255
PC708,321.225,6.44933e-05,0.85776705
PC709,312.2125,6.444027e-05,0.8578315
PC710,340.25,6.43866e-05,0.85789585
PC711,137.025,6.436049e-05,0.8579602
PC712,337.2375,6.426924e-05,0.8580245
PC713,377.075,6.424708e-05,0.85808873
PC714,393.2875,6.418561e-05,0.8581529
PC715,795.575,6.413551e-05,0.85821706
PC716,269.25,6.412163e-05,0.8582812
PC717,795.5125,6.401327e-05,0.8583452
PC718,369.15,6.397075e-05,0.85840917
PC719,790.525,6.386683e-05,0.85847306
PC720,888.6875,6.381456e-05,0.8585369
PC721,790.525,6.3781314e-05,0.8586007
PC722,179.0625,6.3692765e-05,0.8586644
PC723,365.2375,6.3659885e-05,0.85872805
PC724,768.5125,6.3615116e-05,0.85879165
PC725,383.1625,6.3604006e-05,0.85885525
PC726,327.2375,6.353822e-05,0.8589188
PC727,888.6375,6.3537234e-05,0.8589823
PC728,284.3,6.349591e-05,0.8590458
PC729,788.55,6.343807e-05,0.8591092
PC730,379.0875,6.3408595e-05,0.85917264
PC731,381.2375,6.334059e-05,0.859236
PC732,381.25,6.332426e-05,0.8592993
PC733,149.0,6.322871e-05,0.85936254
PC734,162.9625,6.3189895e-05,0.8594257
PC735,173.0875,6.317298e-05,0.8594889
PC736,774.5375,6.3121704e-05,0.859552
PC737,765.5625,6.301703e-05,0.859615
PC738,862.7,6.295792e-05,0.859678
PC739,768.55,6.2920866e-05,0.8597409
PC740,78.9625,6.287768e-05,0.8598038
PC741,138.025,6.2841114e-05,0.8598666
PC742,311.225,6.280281e-05,0.85992944
PC743,173.1,6.274391e-05,0.8599922
PC744,397.25,6.2734674e-05,0.86005497
PC745,189.9875,6.267462e-05,0.8601177
PC746,369.1375,6.26215e-05,0.8601803
PC747,189.975,6.261708e-05,0.86024296
PC748,834.525,6.259336e-05,0.86030555
PC749,231.025,6.251659e-05,0.8603681
PC750,790.525,6.2503714e-05,0.8604306
PC751,217.0125,6.2419014e-05,0.860493
PC752,834.5125,6.240812e-05,0.8605554
PC753,327.2375,6.236769e-05,0.86061776
PC754,297.2,6.230151e-05,0.86068004
PC755,790.575,6.227214e-05,0.86074233
PC756,269.25,6.221532e-05,0.86080456
PC757,168.0375,6.213309e-05,0.86086667
PC758,795.55,6.2108884e-05,0.8609288
PC759,269.2625,6.205739e-05,0.8609908
PC760,189.975,6.201475e-05,0.8610528
PC761,788.525,6.19938e-05,0.8611148
PC762,365.2625,6.190011e-05,0.8611767
PC763,241.2375,6.187235e-05,0.8612386
PC764,796.5375,6.184487e-05,0.86130047
PC765,92.925,6.1812825e-05,0.8613623
PC766,790.575,6.170895e-05,0.86142397
PC767,227.2,6.1676285e-05,0.86148566
PC768,137.025,6.1643645e-05,0.8615473
PC769,217.0625,6.1584455e-05,0.86160886
PC770,284.2625,6.1538645e-05,0.8616704
PC771,795.525,6.153133e-05,0.8617319
PC772,383.15,6.1472616e-05,0.86179334
PC773,269.25,6.145147e-05,0.8618548
PC774,365.2625,6.141149e-05,0.8619162
PC775,284.2875,6.137777e-05,0.8619776
PC776,393.3125,6.134797e-05,0.8620389
PC777,888.625,6.1264305e-05,0.8621002
PC778,93.05,6.12326e-05,0.8621614
PC779,835.5125,6.120464e-05,0.8622226
PC780,795.5375,6.117786e-05,0.86228377
PC781,397.2375,6.1094586e-05,0.86234486
PC782,313.2125,6.106683e-05,0.86240596
PC783,201.075,6.103803e-05,0.862467
PC784,186.0375,6.1014685e-05,0.862528
PC785,790.5125,6.093462e-05,0.86258894
PC786,834.5125,6.089819e-05,0.86264986
PC787,213.025,6.084525e-05,0.8627107
PC788,796.5875,6.083226e-05,0.8627716
PC789,794.5,6.0801067e-05,0.86283237
PC790,519.175,6.0771526e-05,0.86289316
PC791,834.575,6.0726245e-05,0.8629539
PC792,188.0625,6.0671737e-05,0.8630146
PC793,171.1,6.063976e-05,0.8630752
PC794,377.125,6.0576578e-05,0.86313576
PC795,227.2125,6.0534312e-05,0.8631963
PC796,217.0125,6.0495793e-05,0.8632568
PC797,393.275,6.0452672e-05,0.86331725
PC798,162.9375,6.038734e-05,0.86337763
PC799,796.575,6.035258e-05,0.863438
PC800,241.2125,6.034384e-05,0.86349833
PC801,337.2375,6.030495e-05,0.86355865
PC802,231.0375,6.025256e-05,0.8636189
PC803,768.55,6.023541e-05,0.8636792
PC804,381.25,6.0213653e-05,0.8637394
PC805,242.0875,6.0205017e-05,0.8637996
PC806,790.525,6.0139508e-05,0.8638597
PC807,248.6,6.0095277e-05,0.8639198
PC808,179.0625,6.0069542e-05,0.8639799
PC809,213.0125,6.001889e-05,0.8640399
PC810,795.5125,5.9981445e-05,0.86409986
PC811,789.55,5.9959893e-05,0.8641598
PC812,393.275,5.9849033e-05,0.86421967
PC813,367.25,5.9806935e-05,0.86427945
PC814,850.6,5.977729e-05,0.86433923
PC815,519.175,5.977134e-05,0.864399
PC816,796.55,5.972698e-05,0.86445874
PC817,327.2375,5.968979e-05,0.8645184
PC818,168.0375,5.967145e-05,0.86457807
PC819,217.0125,5.9618833e-05,0.8646377
PC820,283.3125,5.9575323e-05,0.8646973
PC821,204.0125,5.9563044e-05,0.8647568
PC822,283.3125,5.9533173e-05,0.86481637
PC823,217.0125,5.9505855e-05,0.86487585
PC824,393.275,5.947067e-05,0.86493534
PC825,315.2,5.9393773e-05,0.8649947
PC826,231.0375,5.9357903e-05,0.8650541
PC827,393.2625,5.9341743e-05,0.86511344
PC828,311.225,5.9326732e-05,0.86517274
PC829,207.0125,5.928132e-05,0.86523205
PC830,255.275,5.925839e-05,0.8652913
PC831,138.025,5.9180053e-05,0.8653505
PC832,844.625,5.9136757e-05,0.8654096
PC833,795.5375,5.910775e-05,0.86546874
PC834,340.25,5.9105645e-05,0.86552787
PC835,404.125,5.907243e-05,0.86558694
PC836,790.5375,5.9029397e-05,0.86564595
PC837,269.1,5.9015376e-05,0.86570495
PC838,834.5375,5.895226e-05,0.8657639
PC839,197.025,5.8946953e-05,0.86582285
PC840,273.0375,5.8896127e-05,0.86588174
PC841,92.925,5.8873004e-05,0.86594063
PC842,395.2875,5.883014e-05,0.86599946
PC843,379.1,5.876297e-05,0.86605823
PC844,253.9875,5.87287e-05,0.86611694
PC845,189.9875,5.8711325e-05,0.86617565
PC846,297.2,5.8666632e-05,0.8662343
PC847,242.05,5.85891e-05,0.8662929
PC848,369.15,5.8552254e-05,0.8663514
PC849,791.5375,5.852917e-05,0.86640996
PC850,397.15,5.8475205e-05,0.8664684
PC851,313.15,5.8454258e-05,0.8665269
PC852,381.2375,5.8419108e-05,0.8665853
PC853,790.55,5.839548e-05,0.8666437
PC854,298.15,5.8360336e-05,0.8667021
PC855,337.2,5.8336555e-05,0.86676043
PC856,198.075,5.831995e-05,0.8668187
PC857,795.525,5.829755e-05,0.866877
PC858,340.25,5.8223228e-05,0.86693525
PC859,744.525,5.819959e-05,0.8669934
PC860,279.1625,5.8185025e-05,0.8670516
PC861,397.15,5.815998e-05,0.8671098
PC862,788.55,5.8123365e-05,0.8671679
PC863,151.0375,5.810414e-05,0.867226
PC864,298.1625,5.8039615e-05,0.86728406
PC865,327.225,5.802692e-05,0.8673421
PC866,834.6,5.8005244e-05,0.8674001
PC867,130.0625,5.795334e-05,0.86745805
PC868,788.5625,5.7904486e-05,0.8675159
PC869,860.625,5.7898884e-05,0.8675738
PC870,395.275,5.7891637e-05,0.8676317
PC871,835.5125,5.7848414e-05,0.86768955
PC872,273.05,5.7823374e-05,0.86774737
PC873,248.575,5.7783065e-05,0.8678051
PC874,795.575,5.77288e-05,0.8678629
PC875,313.2125,5.77003e-05,0.8679206
PC876,397.175,5.7658486e-05,0.8679782
PC877,768.5625,5.7609588e-05,0.86803585
PC878,151.0375,5.75982e-05,0.86809343
PC879,834.575,5.7543803e-05,0.86815095
PC880,252.9875,5.7526304e-05,0.86820847
PC881,137.05,5.749623e-05,0.868266
PC882,284.2625,5.7472804e-05,0.86832345
PC883,196.0375,5.7459154e-05,0.8683809
PC884,267.15,5.742891e-05,0.8684383
PC885,267.15,5.7405705e-05,0.8684957
PC886,327.175,5.7375382e-05,0.8685531
PC887,367.2375,5.7358164e-05,0.86861044
PC888,246.95,5.7326488e-05,0.8686678
PC889,379.1,5.7286423e-05,0.86872506
PC890,310.175,5.7271678e-05,0.86878234
PC891,849.6625,5.7242727e-05,0.86883956
PC892,790.5375,5.7194957e-05,0.8688968
PC893,241.0875,5.7173063e-05,0.86895394
PC894,311.225,5.71396e-05,0.8690111
PC895,888.6,5.7111978e-05,0.8690682
PC896,197.9125,5.7081095e-05,0.8691253
PC897,383.15,5.702768e-05,0.86918235
PC898,397.2125,5.700463e-05,0.86923933
PC899,204.0125,5.697508e-05,0.8692963
PC900,393.3125,5.6941575e-05,0.86935323
PC901,129.025,5.6923873e-05,0.86941016
PC902,796.5375,5.6902783e-05,0.8694671
PC903,171.1125,5.6865527e-05,0.86952394
PC904,321.2125,5.682024e-05,0.86958075
PC905,795.525,5.6792425e-05,0.86963755
PC906,221.075,5.6773017e-05,0.8696943
PC907,266.1875,5.6740162e-05,0.86975104
PC908,790.5375,5.668042e-05,0.8698077
PC909,217.0125,5.6658446e-05,0.8698644
PC910,397.2625,5.6608646e-05,0.869921
PC911,776.5625,5.6586665e-05,0.8699776
PC912,259.0375,5.65608e-05,0.87003416
PC913,284.3,5.6541427e-05,0.8700907
PC914,795.55,5.651545e-05,0.8701472
PC915,341.25,5.646678e-05,0.8702037
PC916,188.0625,5.6454443e-05,0.8702601
PC917,367.2625,5.6431225e-05,0.87031657
PC918,822.5875,5.6425368e-05,0.870373
PC919,788.5625,5.6360786e-05,0.8704294
PC920,459.275,5.634376e-05,0.8704857
PC921,197.9125,5.6317935e-05,0.87054205
PC922,790.5,5.6306046e-05,0.8705984
PC923,906.6375,5.6281264e-05,0.87065464
PC924,821.55,5.6226436e-05,0.87071085
PC925,519.1875,5.62054e-05,0.87076706
PC926,381.25,5.6176174e-05,0.8708232
PC927,885.525,5.6131714e-05,0.87087935
PC928,217.0625,5.608005e-05,0.87093544
PC929,327.2125,5.607088e-05,0.8709915
PC930,225.9375,5.6042038e-05,0.87104756
PC931,241.075,5.6036588e-05,0.8711036
PC932,188.0625,5.6010696e-05,0.8711596
PC933,519.175,5.5994213e-05,0.8712156
PC934,207.025,5.592547e-05,0.8712715
PC935,92.925,5.590942e-05,0.8713274
PC936,137.05,5.5871667e-05,0.87138325
PC937,197.9875,5.5865552e-05,0.8714391
PC938,259.0375,5.584509e-05,0.87149495
PC939,410.1625,5.579189e-05,0.87155074
PC940,519.1875,5.5762095e-05,0.8716065
PC941,367.2375,5.5743603e-05,0.87166226
PC942,788.5,5.57236e-05,0.871718
PC943,790.5375,5.5683337e-05,0.87177366
PC944,188.075,5.5671506e-05,0.87182933
PC945,273.0375,5.5640317e-05,0.87188494
PC946,174.075,5.5614295e-05,0.87194055
PC947,341.25,5.5574015e-05,0.8719961
PC948,790.5125,5.552983e-05,0.87205166
PC949,283.3125,5.550112e-05,0.87210715
PC950,397.25,5.5489338e-05,0.87216264
PC951,173.05,5.5467935e-05,0.87221813
PC952,459.275,5.5424807e-05,0.87227356
PC953,266.175,5.5418797e-05,0.872329
PC954,796.5125,5.535711e-05,0.87238437
PC955,381.225,5.5347162e-05,0.87243974
PC956,215.075,5.5296485e-05,0.87249506
PC957,795.55,5.5277607e-05,0.8725503
PC958,293.225,5.5225613e-05,0.87260556
PC959,297.2,5.518218e-05,0.87266076
PC960,381.25,5.515199e-05,0.8727159
PC961,353.2375,5.5132892e-05,0.872771
PC962,225.9875,5.511557e-05,0.87282616
PC963,888.65,5.508184e-05,0.87288123
PC964,162.9375,5.507487e-05,0.8729363
PC965,768.5125,5.506202e-05,0.8729914
PC966,284.2875,5.5039975e-05,0.8730464
PC967,197.9875,5.5006687e-05,0.8731014
PC968,424.175,5.496875e-05,0.87315637
PC969,788.6125,5.4942295e-05,0.8732113
PC970,791.5625,5.4907458e-05,0.8732662
PC971,794.6125,5.487811e-05,0.8733211
PC972,207.025,5.4854005e-05,0.87337595
PC973,888.65,5.4831195e-05,0.8734308
PC974,381.2375,5.4821332e-05,0.8734856
PC975,353.2375,5.4781493e-05,0.8735404
PC976,353.2375,5.4743665e-05,0.8735951
PC977,396.1625,5.4694327e-05,0.87364984
PC978,248.5875,5.4680026e-05,0.8737045
PC979,242.075,5.4657805e-05,0.87375915
PC980,339.1625,5.461572e-05,0.87381375
PC981,231.025,5.4603177e-05,0.87386835
PC982,259.025,5.4588327e-05,0.87392294
PC983,321.2,5.4552205e-05,0.8739775
PC984,197.025,5.4523087e-05,0.874032
PC985,188.075,5.45149e-05,0.87408656
PC986,168.025,5.449197e-05,0.87414104
PC987,173.075,5.4474996e-05,0.8741955
PC988,822.5625,5.4453118e-05,0.87425
PC989,371.1375,5.440427e-05,0.8743044
PC990,357.2125,5.438452e-05,0.8743588
PC991,62.0,5.4364824e-05,0.87441313
PC992,327.2375,5.434949e-05,0.8744675
PC993,337.2375,5.432809e-05,0.8745218
PC994,187.125,5.4293127e-05,0.8745761
PC995,187.0875,5.4261734e-05,0.87463033
PC996,519.1625,5.421254e-05,0.8746846
PC997,213.025,5.4207834e-05,0.87473875
PC998,197.9,5.4180444e-05,0.87479293
PC999,385.1375,5.415795e-05,0.8748471
PC1000,279.1625,5.4130414e-05,0.87490124
PC1001,848.6125,5.410208e-05,0.87495536
PC1002,767.5875,5.4061566e-05,0.8750094
PC1003,844.625,5.4026565e-05,0.8750634
PC1004,885.5625,5.400931e-05,0.8751174
PC1005,147.05,5.3983287e-05,0.8751714
PC1006,241.075,5.395511e-05,0.87522537
PC1007,796.5375,5.3943324e-05,0.8752793
PC1008,310.175,5.3923934e-05,0.87533325
PC1009,231.0375,5.389925e-05,0.87538713
PC1010,241.2125,5.38889e-05,0.875441
PC1011,269.2625,5.3869702e-05,0.8754949
PC1012,217.0125,5.383989e-05,0.8755487
PC1013,207.025,5.380117e-05,0.87560254
PC1014,313.1625,5.3779346e-05,0.8756563
PC1015,381.2375,5.374824e-05,0.87571007
PC1016,790.575,5.3744472e-05,0.87576383
PC1017,337.2375,5.371626e-05,0.87581754
PC1018,834.4875,5.3706906e-05,0.87587124
PC1019,397.25,5.367382e-05,0.8759249
PC1020,92.925,5.3667958e-05,0.8759785
PC1021,173.1,5.3631407e-05,0.8760322
PC1022,393.275,5.3597745e-05,0.87608576
PC1023,792.5625,5.3562693e-05,0.87613934
PC1024,397.2125,5.35341e-05,0.87619287
PC1025,383.175,5.350721e-05,0.8762464
PC1026,888.575,5.3482636e-05,0.87629986
PC1027,765.5625,5.3471093e-05,0.8763533
PC1028,396.1625,5.344236e-05,0.8764068
PC1029,186.0,5.341907e-05,0.8764602
PC1030,834.4875,5.341219e-05,0.8765136
PC1031,424.1875,5.340199e-05,0.876567
PC1032,171.0625,5.336222e-05,0.87662035
PC1033,834.5125,5.33316e-05,0.8766737
PC1034,367.2375,5.3306147e-05,0.876727
PC1035,357.2,5.325835e-05,0.8767803
PC1036,397.2625,5.3239375e-05,0.8768335
PC1037,225.9375,5.3208572e-05,0.8768867
PC1038,846.65,5.319357e-05,0.8769399
PC1039,241.0875,5.3164862e-05,0.87699306
PC1040,778.55,5.3150503e-05,0.8770462
PC1041,197.9875,5.3127613e-05,0.87709934
PC1042,213.0125,5.3106392e-05,0.87715244
PC1043,822.6,5.3098145e-05,0.87720555
PC1044,327.225,5.306207e-05,0.8772586
PC1045,367.2625,5.303873e-05,0.87731165
PC1046,187.0875,5.30077e-05,0.87736464
PC1047,888.6375,5.2985855e-05,0.8774176
PC1048,213.0125,5.295366e-05,0.87747055
PC1049,788.5,5.2921547e-05,0.8775235
PC1050,393.3125,5.2908807e-05,0.8775764
PC1051,337.1875,5.288739e-05,0.8776293
PC1052,171.0625,5.2870568e-05,0.87768215
PC1053,365.225,5.2845822e-05,0.877735
PC1054,293.225,5.284276e-05,0.8777879
PC1055,795.6,5.2822477e-05,0.8778407
PC1056,796.5875,5.279996e-05,0.8778935
PC1057,397.2125,5.2788622e-05,0.8779463
PC1058,224.9375,5.274484e-05,0.87799907
PC1059,835.55,5.2723157e-05,0.8780518
PC1060,766.525,5.2704334e-05,0.8781045
PC1061,846.65,5.26678e-05,0.8781572
PC1062,341.25,5.263819e-05,0.8782098
PC1063,369.125,5.26254e-05,0.87826246
PC1064,179.05,5.2599516e-05,0.87831503
PC1065,249.075,5.2592914e-05,0.8783676
PC1066,744.575,5.2570493e-05,0.8784202
PC1067,148.975,5.2553798e-05,0.87847275
PC1068,868.5375,5.2523163e-05,0.87852526
PC1069,273.0375,5.2479052e-05,0.8785777
PC1070,459.3,5.2450177e-05,0.87863016
PC1071,383.1625,5.2436364e-05,0.8786826
PC1072,151.025,5.2422198e-05,0.878735
PC1073,248.575,5.2396957e-05,0.8787874
PC1074,836.525,5.2383573e-05,0.8788398
PC1075,396.175,5.2352934e-05,0.8788921
PC1076,776.5625,5.2350475e-05,0.87894446
PC1077,231.0125,5.234102e-05,0.8789968
PC1078,255.275,5.230089e-05,0.87904906
PC1079,208.9875,5.2268606e-05,0.87910134
PC1080,397.175,5.2253534e-05,0.8791536
PC1081,190.0,5.224395e-05,0.8792059
PC1082,173.05,5.2230305e-05,0.8792581
PC1083,837.55,5.21955e-05,0.8793103
PC1084,170.9,5.217204e-05,0.87936246
PC1085,125.0125,5.2132076e-05,0.8794146
PC1086,241.0875,5.2122366e-05,0.8794667
PC1087,241.075,5.2095045e-05,0.8795188
PC1088,161.05,5.2053747e-05,0.87957084
PC1089,241.225,5.2025076e-05,0.8796229
PC1090,225.95,5.199787e-05,0.87967485
PC1091,885.5375,5.1986044e-05,0.8797268
PC1092,393.3,5.197656e-05,0.8797788
PC1093,397.1625,5.1938998e-05,0.8798307
PC1094,888.6375,5.192845e-05,0.87988263
PC1095,310.175,5.190472e-05,0.87993455
PC1096,790.55,5.1885112e-05,0.8799864
PC1097,796.5375,5.1848732e-05,0.88003826
PC1098,171.0625,5.1846517e-05,0.8800901
PC1099,519.15,5.181732e-05,0.8801419
PC1100,125.0125,5.179295e-05,0.8801937
PC1101,393.2875,5.176735e-05,0.8802455
PC1102,283.3125,5.174539e-05,0.88029724
PC1103,133.0125,5.1719722e-05,0.880349
PC1104,517.3125,5.169535e-05,0.88040066
PC1105,397.15,5.166039e-05,0.88045233
PC1106,298.175,5.1654028e-05,0.880504
PC1107,253.975,5.1641848e-05,0.8805556
PC1108,353.175,5.159263e-05,0.88060725
PC1109,341.25,5.1578994e-05,0.8806588
PC1110,188.0625,5.1544284e-05,0.88071036
PC1111,226.0,5.153981e-05,0.8807619
PC1112,791.5375,5.1524232e-05,0.8808134
PC1113,284.2625,5.1497802e-05,0.8808649
PC1114,187.125,5.1477324e-05,0.8809164
PC1115,519.125,5.146828e-05,0.88096786
PC1116,114.025,5.143085e-05,0.8810193
PC1117,397.2625,5.141014e-05,0.88107073
PC1118,293.225,5.137547e-05,0.8811221
PC1119,904.625,5.1356612e-05,0.8811735
PC1120,342.225,5.134048e-05,0.8812248
PC1121,363.8625,5.1313364e-05,0.88127613
PC1122,766.6,5.1287738e-05,0.8813274
PC1123,231.025,5.125444e-05,0.88137865
PC1124,396.1625,5.1227387e-05,0.88142985
PC1125,860.6625,5.1217907e-05,0.88148105
PC1126,397.175,5.121318e-05,0.88153225
PC1127,187.0875,5.120906e-05,0.88158345
PC1128,225.9375,5.1168365e-05,0.8816346
PC1129,834.525,5.114946e-05,0.88168573
PC1130,207.025,5.1105726e-05,0.8817368
PC1131,393.3,5.109811e-05,0.8817879
PC1132,135.925,5.1075967e-05,0.881839
PC1133,367.2625,5.1065977e-05,0.88189006
PC1134,315.1875,5.1044484e-05,0.8819411
PC1135,845.6375,5.1019273e-05,0.8819921
PC1136,768.5625,5.101512e-05,0.8820431
PC1137,368.25,5.098586e-05,0.8820941
PC1138,395.2875,5.096113e-05,0.88214505
PC1139,187.125,5.094313e-05,0.882196
PC1140,225.9875,5.092049e-05,0.8822469
PC1141,226.9875,5.0895727e-05,0.8822978
PC1142,774.525,5.0874107e-05,0.8823487
PC1143,381.25,5.0851406e-05,0.88239956
PC1144,293.225,5.0846178e-05,0.8824504
PC1145,381.2125,5.0827664e-05,0.88250124
PC1146,600.525,5.0806597e-05,0.882552
PC1147,768.525,5.0795144e-05,0.8826028
PC1148,117.0375,5.0758874e-05,0.8826536
PC1149,354.2125,5.073501e-05,0.8827043
PC1150,393.2875,5.070024e-05,0.88275504
PC1151,371.1375,5.069159e-05,0.8828057
PC1152,310.175,5.0675782e-05,0.88285637
PC1153,381.225,5.0667335e-05,0.88290703
PC1154,369.1625,5.065333e-05,0.8829577
PC1155,327.175,5.0615214e-05,0.8830083
PC1156,395.2875,5.0594765e-05,0.8830589
PC1157,213.025,5.058382e-05,0.8831095
PC1158,198.9375,5.0546438e-05,0.88316005
PC1159,794.625,5.051673e-05,0.8832106
PC1160,168.0375,5.0512965e-05,0.8832611
PC1161,225.9375,5.0488597e-05,0.88331157
PC1162,321.2125,5.0456154e-05,0.88336205
PC1163,821.6,5.0455685e-05,0.88341254
PC1164,888.675,5.0423063e-05,0.88346297
PC1165,259.0375,5.041755e-05,0.8835134
PC1166,252.9875,5.0406707e-05,0.8835638
PC1167,889.6,5.0373626e-05,0.8836142
PC1168,198.0625,5.0355862e-05,0.88366455
PC1169,769.5375,5.0330902e-05,0.88371485
PC1170,834.4875,5.0317485e-05,0.88376516
PC1171,246.9375,5.0305014e-05,0.88381547
PC1172,315.2,5.026305e-05,0.8838657
PC1173,835.5,5.0242295e-05,0.88391596
PC1174,78.9625,5.022184e-05,0.8839662
PC1175,889.65,5.0198047e-05,0.8840164
PC1176,519.1875,5.0181286e-05,0.8840666
PC1177,327.225,5.0176215e-05,0.88411677
PC1178,174.075,5.0164548e-05,0.88416696
PC1179,788.5625,5.0139945e-05,0.8842171
PC1180,138.0375,5.0095183e-05,0.88426715
PC1181,197.9,5.0083563e-05,0.8843172
PC1182,253.225,5.0060135e-05,0.8843673
