PC,Peak,explained_variance_ratio,explained_variance_ratio_cumsum
PC649,313.1875,7.691791e-05,0.8703824
PC650,241.2375,7.651712e-05,0.87045896
PC651,256.2625,7.622608e-05,0.8705352
PC652,241.225,7.598072e-05,0.8706112
PC653,284.3,7.587045e-05,0.87068707
PC654,241.2375,7.5554446e-05,0.87076265
PC655,209.95,7.54352e-05,0.8708381
PC656,121.95,7.519435e-05,0.8709133
PC657,209.95,7.4870084e-05,0.8709882
PC658,377.1125,7.4616844e-05,0.8710628
PC659,248.1,7.445813e-05,0.87113726
PC660,794.525,7.417437e-05,0.8712114
PC661,600.525,7.410352e-05,0.8712855
PC662,377.075,7.403741e-05,0.8713595
PC663,121.95,7.3793344e-05,0.8714333
PC664,256.2625,7.351703e-05,0.8715068
PC665,341.2125,7.336935e-05,0.8715802
PC666,187.0625,7.315052e-05,0.8716533
PC667,313.2125,7.25744e-05,0.8717259
PC668,337.2125,7.248152e-05,0.8717984
PC669,209.95,7.226837e-05,0.87187064
PC670,161.075,7.202753e-05,0.87194264
PC671,353.2,7.195526e-05,0.8720146
PC672,572.5,7.173472e-05,0.87208635
PC673,241.2375,7.157412e-05,0.87215793
PC674,326.225,7.132417e-05,0.8722293
PC675,148.975,7.115173e-05,0.87230045
PC676,281.275,7.0929455e-05,0.8723714
PC677,162.9625,7.085382e-05,0.87244225
PC678,353.2,7.040686e-05,0.87251264
PC679,121.95,7.030126e-05,0.8725829
PC680,794.525,7.0236856e-05,0.8726531
PC681,227.2,6.999848e-05,0.8727231
PC682,241.225,6.9737354e-05,0.87279284
PC683,148.975,6.953354e-05,0.8728624
PC684,283.3125,6.940516e-05,0.8729318
PC685,312.1625,6.933267e-05,0.8730011
PC686,217.025,6.905565e-05,0.8730702
PC687,794.6,6.902138e-05,0.8731392
PC688,367.2625,6.858632e-05,0.8732078
PC689,325.2375,6.853761e-05,0.87327635
PC690,340.2375,6.834599e-05,0.8733447
PC691,183.025,6.825135e-05,0.87341297
PC692,325.2375,6.81735e-05,0.87348115
PC693,215.05,6.799059e-05,0.87354916
PC694,313.225,6.78154e-05,0.873617
PC695,313.225,6.7620145e-05,0.8736846
PC696,281.275,6.748827e-05,0.87375206
PC697,313.2125,6.7261775e-05,0.8738193
PC698,600.525,6.7071334e-05,0.87388635
PC699,340.2375,6.684587e-05,0.87395316
PC700,217.025,6.6741566e-05,0.8740199
PC701,377.075,6.657073e-05,0.8740865
PC702,149.0,6.6332075e-05,0.87415284
PC703,313.175,6.617404e-05,0.874219
PC704,326.225,6.603421e-05,0.87428504
PC705,303.25,6.59194e-05,0.87435097
PC706,794.6,6.5832566e-05,0.87441677
PC707,794.525,6.5530425e-05,0.8744823
PC708,149.0,6.550764e-05,0.8745478
PC709,794.5625,6.525957e-05,0.87461305
PC710,298.175,6.514982e-05,0.8746782
PC711,315.2,6.504703e-05,0.8747432
PC712,519.15,6.496757e-05,0.8748082
PC713,367.2625,6.471199e-05,0.8748729
PC714,326.175,6.456053e-05,0.8749375
PC715,341.25,6.435964e-05,0.87500185
PC716,161.0625,6.4244145e-05,0.8750661
PC717,121.95,6.3976324e-05,0.87513006
PC718,572.5,6.3935986e-05,0.875194
PC719,252.9875,6.3883126e-05,0.8752579
PC720,572.5,6.37734e-05,0.8753217
PC721,794.5625,6.3596395e-05,0.8753853
PC722,340.25,6.351944e-05,0.8754488
PC723,794.575,6.348164e-05,0.8755123
PC724,794.5625,6.3342406e-05,0.87557566
PC725,149.0,6.3136824e-05,0.8756388
PC726,248.1125,6.306817e-05,0.87570184
PC727,202.95,6.296602e-05,0.8757648
PC728,341.25,6.28141e-05,0.8758276
PC729,337.225,6.266913e-05,0.87589025
PC730,768.5125,6.2578714e-05,0.87595284
PC731,217.025,6.243655e-05,0.8760153
PC732,794.5375,6.225522e-05,0.87607753
PC733,885.55,6.2164996e-05,0.8761397
PC734,600.55,6.204622e-05,0.87620175
PC735,94.9375,6.189137e-05,0.8762636
PC736,885.5625,6.180803e-05,0.8763254
PC737,377.075,6.173798e-05,0.8763872
PC738,794.6,6.16236e-05,0.8764488
PC739,794.575,6.147374e-05,0.87651026
PC740,217.05,6.1393665e-05,0.87657166
PC741,148.975,6.120571e-05,0.87663287
PC742,248.1125,6.114183e-05,0.876694
PC743,217.0375,6.1069186e-05,0.8767551
PC744,397.1625,6.099599e-05,0.8768161
PC745,341.25,6.0877504e-05,0.87687695
PC746,94.9375,6.0728602e-05,0.8769377
PC747,794.6,6.0694754e-05,0.87699836
PC748,794.575,6.0674076e-05,0.87705904
PC749,794.525,6.0555358e-05,0.8771196
PC750,768.5125,6.0402606e-05,0.87718
PC751,313.225,6.035397e-05,0.87724036
PC752,794.5625,6.0194303e-05,0.87730056
PC753,377.125,6.005403e-05,0.87736064
PC754,794.525,5.9909005e-05,0.87742054
PC755,215.0625,5.9845293e-05,0.8774804
PC756,794.575,5.975847e-05,0.8775402
PC757,325.1625,5.9594455e-05,0.8775998
PC758,369.125,5.9576854e-05,0.8776594
PC759,353.2375,5.9480564e-05,0.87771887
PC760,315.1875,5.9403803e-05,0.8777783
PC761,201.075,5.9233837e-05,0.87783754
PC762,340.25,5.91101e-05,0.87789667
PC763,353.1875,5.9010606e-05,0.8779557
PC764,794.6,5.899641e-05,0.8780147
PC765,794.55,5.8918173e-05,0.8780736
PC766,94.925,5.8842306e-05,0.8781324
PC767,766.5375,5.876908e-05,0.8781912
PC768,885.55,5.8634963e-05,0.8782498
PC769,572.475,5.8579244e-05,0.8783084
PC770,94.925,5.8478563e-05,0.8783669
PC771,794.5375,5.840241e-05,0.8784253
PC772,217.0125,5.8254456e-05,0.87848353
PC773,795.5875,5.8204336e-05,0.87854177
PC774,217.025,5.8096357e-05,0.8785999
PC775,365.2625,5.8024012e-05,0.8786579
PC776,94.925,5.798726e-05,0.8787159
PC777,145.075,5.7963007e-05,0.8787738
PC778,215.0625,5.7817688e-05,0.8788316
PC779,368.25,5.766533e-05,0.87888926
PC780,768.525,5.759146e-05,0.87894684
PC781,397.2375,5.7516478e-05,0.87900436
PC782,146.05,5.7465742e-05,0.8790618
PC783,279.2375,5.7425837e-05,0.8791192
PC784,885.5875,5.7396523e-05,0.8791766
PC785,94.9375,5.729408e-05,0.8792339
PC786,794.5375,5.7196892e-05,0.8792911
PC787,768.575,5.713294e-05,0.8793483
PC788,766.5375,5.705145e-05,0.8794053
PC789,379.0875,5.692728e-05,0.87946224
PC790,303.2375,5.6832145e-05,0.87951905
PC791,215.0625,5.6792058e-05,0.87957585
PC792,367.2375,5.666777e-05,0.87963253
PC793,885.5625,5.6519337e-05,0.87968904
PC794,794.5875,5.641847e-05,0.8797455
PC795,768.5375,5.6379544e-05,0.87980187
PC796,341.2625,5.6360037e-05,0.87985826
PC797,885.5375,5.624414e-05,0.8799145
PC798,309.2125,5.6226745e-05,0.8799707
PC799,794.55,5.6190423e-05,0.88002694
PC800,794.5875,5.6060013e-05,0.880083
PC801,885.55,5.6008594e-05,0.88013905
PC802,310.1875,5.5947276e-05,0.880195
PC803,162.95,5.58829e-05,0.88025093
PC804,368.25,5.580511e-05,0.8803067
PC805,365.2625,5.5756034e-05,0.88036245
PC806,796.5875,5.5679015e-05,0.8804181
PC807,768.5375,5.557415e-05,0.8804737
PC808,369.15,5.5528646e-05,0.8805292
PC809,337.225,5.5426433e-05,0.88058466
PC810,768.575,5.5361037e-05,0.88064003
PC811,227.225,5.528628e-05,0.88069534
PC812,180.925,5.51775e-05,0.88075054
PC813,146.05,5.508191e-05,0.8808056
PC814,381.25,5.505217e-05,0.8808607
PC815,313.225,5.498046e-05,0.88091564
PC816,331.275,5.4943946e-05,0.8809706
PC817,94.9375,5.4862452e-05,0.88102543
PC818,112.9875,5.4842498e-05,0.88108027
PC819,794.5875,5.4806802e-05,0.8811351
PC820,134.0,5.4768567e-05,0.8811899
PC821,189.975,5.4674365e-05,0.88124454
PC822,303.2375,5.454357e-05,0.8812991
PC823,377.125,5.45262e-05,0.8813536
PC824,600.5125,5.4449032e-05,0.8814081
PC825,162.95,5.442794e-05,0.8814625
PC826,201.025,5.44101e-05,0.88151693
PC827,794.5375,5.4265445e-05,0.8815712
PC828,297.2,5.420813e-05,0.88162535
PC829,383.1625,5.4146418e-05,0.8816795
PC830,885.575,5.4130574e-05,0.8817336
PC831,331.2875,5.4100725e-05,0.8817877
PC832,885.525,5.39716e-05,0.88184166
PC833,201.075,5.3901113e-05,0.88189554
PC834,397.15,5.387973e-05,0.8819494
PC835,327.2125,5.381079e-05,0.88200325
PC836,365.25,5.3779226e-05,0.882057
PC837,885.6125,5.370484e-05,0.8821107
PC838,145.075,5.3649608e-05,0.88216436
PC839,885.575,5.358012e-05,0.88221794
PC840,795.575,5.3531036e-05,0.88227147
PC841,281.2375,5.3442753e-05,0.88232493
PC842,303.2375,5.338368e-05,0.88237834
PC843,311.15,5.334424e-05,0.8824317
PC844,768.5375,5.3304077e-05,0.882485
PC845,768.55,5.326531e-05,0.88253826
PC846,441.275,5.31963e-05,0.8825914
PC847,796.5875,5.3088e-05,0.88264453
PC848,189.975,5.3056563e-05,0.8826976
PC849,145.075,5.2987594e-05,0.8827506
PC850,795.5875,5.296928e-05,0.88280356
PC851,768.5375,5.291408e-05,0.8828565
PC852,217.025,5.2845542e-05,0.88290936
PC853,146.05,5.280064e-05,0.88296217
PC854,126.9,5.2771364e-05,0.8830149
PC855,397.25,5.2730837e-05,0.88306767
PC856,795.575,5.2684936e-05,0.88312036
PC857,182.925,5.260867e-05,0.883173
PC858,365.25,5.2524356e-05,0.8832255
PC859,885.525,5.2467873e-05,0.88327795
PC860,202.05,5.244952e-05,0.8833304
PC861,519.1375,5.2368076e-05,0.8833828
PC862,795.5875,5.2313702e-05,0.88343513
PC863,329.175,5.2252264e-05,0.8834874
PC864,242.1,5.2243362e-05,0.8835396
PC865,885.525,5.2210562e-05,0.88359183
PC866,240.05,5.212552e-05,0.883644
PC867,315.1875,5.2109033e-05,0.8836961
PC868,331.275,5.2046038e-05,0.8837481
PC869,365.25,5.1968163e-05,0.8838001
PC870,303.225,5.193025e-05,0.883852
PC871,377.125,5.190623e-05,0.8839039
PC872,600.5375,5.187497e-05,0.8839558
PC873,189.975,5.1853047e-05,0.88400763
PC874,311.225,5.179147e-05,0.8840594
PC875,365.25,5.1728824e-05,0.88411117
PC876,795.5875,5.1667143e-05,0.88416284
PC877,383.1625,5.1643492e-05,0.88421446
PC878,92.925,5.1574792e-05,0.884266
PC879,886.575,5.1478673e-05,0.8843175
PC880,431.1375,5.14406e-05,0.88436896
PC881,368.2375,5.1397867e-05,0.88442034
PC882,327.2125,5.1332696e-05,0.88447165
PC883,186.0,5.1279105e-05,0.8845229
PC884,794.5875,5.1250903e-05,0.8845742
PC885,333.1,5.1177147e-05,0.8846254
PC886,200.925,5.111255e-05,0.8846765
PC887,225.9375,5.1062252e-05,0.8847276
PC888,794.5375,5.1011593e-05,0.8847786
PC889,367.275,5.099706e-05,0.88482964
PC890,207.025,5.092651e-05,0.88488054
PC891,215.025,5.0870134e-05,0.8849314
PC892,240.05,5.0850063e-05,0.8849822
PC893,600.5375,5.0838415e-05,0.8850331
PC894,181.9875,5.0790935e-05,0.88508385
PC895,367.275,5.0744347e-05,0.8851346
PC896,379.0875,5.06631e-05,0.88518524
PC897,885.5875,5.0635645e-05,0.8852359
PC898,269.1,5.0617295e-05,0.8852865
PC899,138.025,5.057061e-05,0.88533705
PC900,885.625,5.0537798e-05,0.8853876
PC901,379.075,5.052742e-05,0.88543814
PC902,186.0,5.0480652e-05,0.8854886
PC903,249.0875,5.0461244e-05,0.8855391
PC904,198.9375,5.0378836e-05,0.8855895
PC905,368.25,5.035881e-05,0.88563985
PC906,369.15,5.033692e-05,0.8856902
PC907,600.5125,5.028803e-05,0.8857405
PC908,795.55,5.0242583e-05,0.88579077
PC909,326.2375,5.0199593e-05,0.88584095
PC910,381.25,5.0166564e-05,0.88589114
PC911,327.2375,5.014045e-05,0.88594127
PC912,282.2625,5.0025894e-05,0.8859913
PC913,437.2125,4.998898e-05,0.8860413
PC914,598.5125,4.9943967e-05,0.88609123
PC915,303.2625,4.990338e-05,0.8861411
PC916,768.5625,4.986757e-05,0.886191
PC917,197.9625,4.9810154e-05,0.88624084
PC918,795.575,4.9794617e-05,0.8862906
PC919,885.625,4.977511e-05,0.8863404
PC920,331.2625,4.974111e-05,0.88639015
PC921,397.25,4.973016e-05,0.88643986
PC922,202.05,4.9682156e-05,0.88648957
PC923,885.625,4.965248e-05,0.8865392
PC924,368.2625,4.9579634e-05,0.8865888
PC925,298.175,4.95253e-05,0.88663834
PC926,256.275,4.9520502e-05,0.8866879
PC927,327.225,4.9492013e-05,0.88673735
PC928,329.1875,4.944583e-05,0.8867868
PC929,341.1125,4.9405935e-05,0.88683623
PC930,796.5875,4.9340306e-05,0.8868856
PC931,312.2125,4.929558e-05,0.8869349
PC932,180.925,4.928947e-05,0.88698417
PC933,267.1625,4.9237748e-05,0.8870334
PC934,885.625,4.9189577e-05,0.8870826
PC935,201.025,4.914941e-05,0.88713175
PC936,282.2625,4.911844e-05,0.88718086
PC937,768.525,4.9055445e-05,0.8872299
PC938,441.275,4.9031845e-05,0.887279
PC939,297.1375,4.8984497e-05,0.88732797
PC940,431.1625,4.8931735e-05,0.8873769
PC941,333.1125,4.891157e-05,0.88742584
PC942,768.5375,4.8902875e-05,0.8874747
PC943,281.2375,4.8854166e-05,0.8875236
PC944,146.0625,4.8824106e-05,0.8875724
PC945,367.275,4.881809e-05,0.8876212
PC946,381.25,4.8762337e-05,0.88767
PC947,281.2875,4.8734644e-05,0.88771874
PC948,357.2,4.8683723e-05,0.88776743
PC949,794.6125,4.8636866e-05,0.8878161
PC950,147.0125,4.8624548e-05,0.8878647
PC951,768.575,4.8592745e-05,0.8879133
PC952,331.275,4.8559963e-05,0.88796186
PC953,241.0875,4.849733e-05,0.8880104
PC954,397.1875,4.8480946e-05,0.88805884
PC955,213.0125,4.8437658e-05,0.8881073
PC956,885.625,4.840042e-05,0.8881557
PC957,796.55,4.8358754e-05,0.88820404
PC958,886.5625,4.8354686e-05,0.8882524
PC959,353.25,4.829557e-05,0.88830066
PC960,601.5125,4.8243397e-05,0.8883489
PC961,174.0375,4.82188e-05,0.8883971
PC962,293.1625,4.818447e-05,0.88844526
PC963,331.2875,4.8143662e-05,0.8884934
PC964,572.525,4.8095942e-05,0.8885415
PC965,397.1875,4.8078724e-05,0.8885896
PC966,600.5375,4.801505e-05,0.88863766
PC967,769.5125,4.800583e-05,0.88868564
PC968,341.2625,4.798943e-05,0.8887336
PC969,248.6,4.796072e-05,0.8887816
PC970,404.1125,4.7937236e-05,0.8888295
PC971,423.175,4.7908263e-05,0.88887745
PC972,598.4875,4.787848e-05,0.8889253
PC973,151.0375,4.7855847e-05,0.8889732
PC974,225.9625,4.7809997e-05,0.889021
PC975,572.4875,4.779221e-05,0.8890688
PC976,885.5375,4.7741632e-05,0.8891165
PC977,410.1625,4.773647e-05,0.88916427
PC978,299.1875,4.7680143e-05,0.88921195
PC979,240.0625,4.7657217e-05,0.88925964
PC980,886.575,4.765104e-05,0.88930726
PC981,331.2625,4.7582234e-05,0.8893548
PC982,299.1625,4.753803e-05,0.8894024
PC983,535.1375,4.7493944e-05,0.8894499
PC984,201.025,4.7456848e-05,0.88949734
PC985,886.55,4.7428097e-05,0.8895448
PC986,242.1,4.7365866e-05,0.8895922
PC987,437.2125,4.7352292e-05,0.8896395
PC988,886.55,4.732518e-05,0.8896868
PC989,213.0125,4.7277885e-05,0.8897341
PC990,383.175,4.72694e-05,0.88978136
PC991,796.5625,4.7255446e-05,0.8898286
PC992,164.9625,4.7210775e-05,0.8898758
PC993,241.075,4.7180543e-05,0.88992304
PC994,795.525,4.716526e-05,0.8899702
PC995,327.2375,4.71427e-05,0.89001733
PC996,198.925,4.7110174e-05,0.8900644
PC997,397.25,4.709635e-05,0.8901115
PC998,750.5625,4.705125e-05,0.89015853
PC999,354.2125,4.7030728e-05,0.89020556
PC1000,399.1375,4.7027967e-05,0.8902526
PC1001,796.5375,4.696928e-05,0.89029956
PC1002,253.0,4.6959623e-05,0.8903465
PC1003,766.55,4.6919482e-05,0.89039344
PC1004,329.1875,4.6887093e-05,0.89044034
PC1005,886.5625,4.6823337e-05,0.8904872
PC1006,766.55,4.680882e-05,0.890534
PC1007,886.5375,4.6803318e-05,0.8905808
PC1008,367.275,4.6794594e-05,0.89062756
PC1009,170.9,4.672463e-05,0.8906743
PC1010,279.25,4.670817e-05,0.890721
PC1011,796.5625,4.6692046e-05,0.8907677
PC1012,183.0,4.66571e-05,0.89081436
PC1013,431.125,4.660021e-05,0.890861
PC1014,519.1875,4.6583486e-05,0.8909076
PC1015,385.15,4.6544537e-05,0.89095414
PC1016,381.2625,4.6528137e-05,0.8910007
PC1017,822.575,4.6508623e-05,0.8910472
PC1018,397.15,4.6504036e-05,0.8910937
PC1019,654.5875,4.6443292e-05,0.8911401
PC1020,248.6,4.6432324e-05,0.89118654
PC1021,796.5875,4.6382564e-05,0.8912329
PC1022,299.1875,4.6355424e-05,0.8912793
PC1023,627.55,4.632261e-05,0.8913256
PC1024,331.2625,4.6312125e-05,0.8913719
PC1025,441.2875,4.6273784e-05,0.89141816
PC1026,160.075,4.625224e-05,0.8914644
PC1027,197.975,4.6217552e-05,0.8915106
PC1028,822.575,4.621074e-05,0.8915568
PC1029,886.575,4.6179244e-05,0.891603
PC1030,766.55,4.61602e-05,0.8916491
PC1031,186.0125,4.611675e-05,0.89169526
PC1032,796.5625,4.6079345e-05,0.89174134
PC1033,397.15,4.607092e-05,0.8917874
PC1034,626.55,4.606005e-05,0.8918335
PC1035,396.1625,4.59913e-05,0.8918795
PC1036,93.05,4.5975976e-05,0.89192545
PC1037,186.05,4.5961002e-05,0.8919714
PC1038,574.4875,4.59462e-05,0.89201736
PC1039,333.0875,4.5936507e-05,0.8920633
PC1040,201.025,4.5885397e-05,0.8921092
PC1041,294.1875,4.5853107e-05,0.89215505
PC1042,768.5,4.5834822e-05,0.8922009
PC1043,796.5875,4.582518e-05,0.8922467
PC1044,242.225,4.5786284e-05,0.8922925
PC1045,108.9125,4.5773046e-05,0.8923383
PC1046,303.2625,4.5749224e-05,0.89238405
PC1047,885.6125,4.571329e-05,0.89242977
PC1048,225.9625,4.5693832e-05,0.8924755
PC1049,744.525,4.5640678e-05,0.89252114
PC1050,519.175,4.561775e-05,0.89256674
PC1051,331.275,4.558671e-05,0.89261234
PC1052,794.6125,4.5575875e-05,0.89265794
PC1053,303.225,4.5517743e-05,0.8927035
PC1054,886.55,4.5511653e-05,0.892749
PC1055,626.55,4.5477274e-05,0.8927945
PC1056,744.55,4.545494e-05,0.89283997
PC1057,267.15,4.5429057e-05,0.8928854
PC1058,333.125,4.5408462e-05,0.8929308
PC1059,249.0875,4.5375607e-05,0.89297616
PC1060,626.525,4.53499e-05,0.8930215
PC1061,600.5625,4.532432e-05,0.8930668
PC1062,368.275,4.5301807e-05,0.8931121
PC1063,213.0125,4.5281566e-05,0.8931574
PC1064,886.575,4.5273322e-05,0.8932027
PC1065,822.6,4.5246783e-05,0.89324796
PC1066,202.05,4.5195186e-05,0.89329314
PC1067,303.2625,4.5175322e-05,0.8933383
PC1068,886.55,4.514699e-05,0.89338344
PC1069,396.175,4.5142675e-05,0.89342856
PC1070,766.55,4.5080396e-05,0.8934736
PC1071,796.55,4.5052722e-05,0.8935187
PC1072,451.225,4.500914e-05,0.8935637
PC1073,92.925,4.499966e-05,0.8936087
PC1074,202.05,4.4982127e-05,0.8936537
PC1075,822.5875,4.4951372e-05,0.89369863
PC1076,769.5125,4.4925975e-05,0.8937436
PC1077,886.575,4.48692e-05,0.89378846
PC1078,654.5625,4.484902e-05,0.8938333
PC1079,750.5625,4.482239e-05,0.8938781
PC1080,796.5625,4.4800283e-05,0.8939229
PC1081,383.25,4.478096e-05,0.8939677
PC1082,248.575,4.476753e-05,0.89401245
PC1083,885.5125,4.4755703e-05,0.8940572
PC1084,425.2,4.4742843e-05,0.894102
PC1085,365.2375,4.4719876e-05,0.8941467
PC1086,383.2375,4.470839e-05,0.8941914
PC1087,183.0,4.4646516e-05,0.894236
PC1088,413.2625,4.4633238e-05,0.8942807
PC1089,431.125,4.4612716e-05,0.89432526
PC1090,315.2125,4.4580924e-05,0.89436984
PC1091,393.2875,4.4554155e-05,0.89441437
PC1092,326.2375,4.4538217e-05,0.8944589
PC1093,170.8375,4.4528882e-05,0.8945034
PC1094,207.0125,4.447416e-05,0.8945479
PC1095,333.0875,4.4460274e-05,0.89459234
PC1096,886.575,4.4427947e-05,0.89463675
PC1097,573.5,4.440563e-05,0.89468116
PC1098,886.6,4.4381115e-05,0.89472556
PC1099,413.25,4.4358298e-05,0.8947699
PC1100,379.1125,4.4301447e-05,0.8948142
PC1101,333.1125,4.4287608e-05,0.8948585
PC1102,654.5875,4.4275726e-05,0.89490277
PC1103,341.1125,4.422606e-05,0.894947
PC1104,379.1125,4.420641e-05,0.8949912
PC1105,769.575,4.4185756e-05,0.8950354
PC1106,572.525,4.417793e-05,0.89507955
PC1107,750.5625,4.4146695e-05,0.8951237
PC1108,796.5625,4.4136086e-05,0.8951678
PC1109,269.0875,4.409068e-05,0.89521194
PC1110,151.025,4.4077642e-05,0.89525604
PC1111,431.175,4.4066303e-05,0.8953001
PC1112,886.55,4.4027325e-05,0.89534414
PC1113,145.075,4.4024346e-05,0.8953882
PC1114,343.225,4.39949e-05,0.8954322
PC1115,750.5625,4.3977678e-05,0.89547616
PC1116,572.525,4.396283e-05,0.89552015
PC1117,162.975,4.3941818e-05,0.8955641
PC1118,766.525,4.3930726e-05,0.895608
PC1119,303.225,4.3904896e-05,0.89565194
PC1120,822.6125,4.3891585e-05,0.8956958
PC1121,885.6125,4.3848446e-05,0.8957397
PC1122,269.1,4.3834214e-05,0.8957835
PC1123,437.2,4.3806467e-05,0.8958273
PC1124,602.525,4.378422e-05,0.8958711
PC1125,769.5625,4.376373e-05,0.89591485
PC1126,170.9,4.3749635e-05,0.8959586
PC1127,572.5125,4.3739183e-05,0.89600235
PC1128,152.925,4.3681972e-05,0.89604604
PC1129,381.225,4.3672186e-05,0.89608973
PC1130,329.175,4.3639055e-05,0.89613336
PC1131,213.0125,4.3626223e-05,0.896177
PC1132,796.5625,4.360583e-05,0.8962206
PC1133,796.5625,4.3585354e-05,0.8962642
PC1134,252.975,4.356012e-05,0.89630777
PC1135,794.6125,4.3547006e-05,0.89635134
PC1136,96.9625,4.352956e-05,0.89639485
PC1137,451.2125,4.351937e-05,0.89643836
PC1138,242.1,4.3473094e-05,0.8964818
PC1139,626.55,4.3448636e-05,0.89652526
PC1140,186.05,4.3434204e-05,0.8965687
PC1141,431.1625,4.3367163e-05,0.8966121
PC1142,519.1875,4.336243e-05,0.8966555
PC1143,341.2625,4.333184e-05,0.89669883
PC1144,519.1375,4.3324104e-05,0.89674217
PC1145,331.2625,4.329213e-05,0.89678544
PC1146,337.25,4.328259e-05,0.8968287
PC1147,303.2625,4.326317e-05,0.896872
PC1148,399.2,4.3250704e-05,0.89691526
PC1149,333.1,4.3229018e-05,0.8969585
PC1150,397.2625,4.321317e-05,0.8970017
PC1151,572.4875,4.3200525e-05,0.8970449
PC1152,327.1625,4.3163123e-05,0.89708805
PC1153,279.25,4.3144446e-05,0.8971312
PC1154,574.4875,4.313861e-05,0.89717436
PC1155,602.525,4.310164e-05,0.89721745
PC1156,796.5625,4.3086013e-05,0.89726055
PC1157,601.5125,4.3053125e-05,0.8973036
PC1158,241.1,4.3039174e-05,0.8973466
PC1159,269.1125,4.301441e-05,0.89738965
PC1160,795.5375,4.3007105e-05,0.8974327
PC1161,885.525,4.2982036e-05,0.89747566
PC1162,279.2625,4.296742e-05,0.89751863
PC1163,397.1875,4.2928736e-05,0.89756155
PC1164,423.175,4.2909953e-05,0.89760447
PC1165,190.0,4.289886e-05,0.8976474
PC1166,599.5,4.2867432e-05,0.89769024
PC1167,404.1,4.285135e-05,0.8977331
PC1168,175.0125,4.283576e-05,0.89777595
PC1169,795.5625,4.280968e-05,0.89781874
PC1170,770.55,4.279381e-05,0.89786154
PC1171,367.275,4.276695e-05,0.89790434
PC1172,339.2625,4.2757878e-05,0.8979471
PC1173,822.5875,4.273892e-05,0.8979898
PC1174,885.625,4.2728323e-05,0.89803255
PC1175,357.1875,4.272026e-05,0.8980753
PC1176,766.5625,4.266035e-05,0.89811796
PC1177,795.5625,4.2642314e-05,0.8981606
PC1178,399.1625,4.2628963e-05,0.8982032
PC1179,399.1625,4.262044e-05,0.8982458
PC1180,769.575,4.2604377e-05,0.8982884
PC1181,269.1,4.259126e-05,0.89833105
PC1182,886.575,4.2565764e-05,0.8983736
PC1183,342.2375,4.2547934e-05,0.89841616
PC1184,186.0125,4.2531305e-05,0.8984587
PC1185,294.2125,4.2504944e-05,0.8985012
PC1186,822.5875,4.2492044e-05,0.8985437
