PC,Peak,explained_variance_ratio,explained_variance_ratio_cumsum
PC638,119.9625,5.465376e-05,0.94155806
PC639,215.0625,5.4547887e-05,0.9416126
PC640,147.0,5.4433756e-05,0.941667
PC641,217.05,5.4351756e-05,0.9417214
PC642,255.2625,5.429169e-05,0.9417757
PC643,119.95,5.4248343e-05,0.9418299
PC644,341.1875,5.4205935e-05,0.9418841
PC645,119.9625,5.4004082e-05,0.9419381
PC646,326.175,5.3783548e-05,0.94199187
PC647,309.1875,5.3704414e-05,0.94204557
PC648,293.2125,5.3684962e-05,0.9420993
PC649,311.2125,5.3524647e-05,0.9421528
PC650,341.2375,5.346067e-05,0.94220626
PC651,242.0625,5.334154e-05,0.9422596
PC652,147.0,5.3294883e-05,0.9423129
PC653,92.9375,5.3136093e-05,0.942366
PC654,284.275,5.303128e-05,0.94241905
PC655,309.2,5.299582e-05,0.94247204
PC656,121.95,5.287373e-05,0.9425249
PC657,119.9625,5.2675015e-05,0.9425776
PC658,94.925,5.2655e-05,0.94263023
PC659,393.275,5.259146e-05,0.9426828
PC660,183.0,5.2431926e-05,0.94273525
PC661,183.025,5.2329426e-05,0.9427876
PC662,129.025,5.215284e-05,0.94283974
PC663,134.0,5.2075942e-05,0.94289184
PC664,337.2125,5.20202e-05,0.9429439
PC665,311.2125,5.18384e-05,0.9429957
PC666,174.0375,5.172635e-05,0.94304746
PC667,89.0375,5.1605242e-05,0.9430991
PC668,174.05,5.152225e-05,0.9431506
PC669,353.225,5.1458705e-05,0.943202
PC670,129.025,5.1318966e-05,0.94325334
PC671,283.3,5.128429e-05,0.9433046
PC672,129.025,5.114089e-05,0.94335574
PC673,119.9625,5.0963106e-05,0.9434067
PC674,242.05,5.0809726e-05,0.9434575
PC675,174.025,5.0777235e-05,0.94350827
PC676,337.2125,5.0712486e-05,0.943559
PC677,297.1625,5.0605217e-05,0.9436096
PC678,298.15,5.0478622e-05,0.9436601
PC679,119.95,5.032306e-05,0.9437104
PC680,183.0125,5.024394e-05,0.94376063
PC681,283.3,5.0096274e-05,0.9438107
PC682,183.0125,5.0013914e-05,0.9438607
PC683,89.0375,4.9849536e-05,0.94391054
PC684,293.2125,4.9703965e-05,0.94396025
PC685,147.0,4.9629623e-05,0.9440099
PC686,326.2,4.959527e-05,0.9440595
PC687,174.0375,4.9482664e-05,0.94410896
PC688,245.05,4.9294067e-05,0.94415826
PC689,284.275,4.925516e-05,0.9442075
PC690,201.05,4.9049766e-05,0.94425654
PC691,119.9625,4.8919122e-05,0.9443055
PC692,138.025,4.884499e-05,0.9443543
PC693,187.0625,4.8811504e-05,0.9444031
PC694,353.2375,4.869157e-05,0.9444518
PC695,325.1625,4.856528e-05,0.9445004
PC696,119.9625,4.8438324e-05,0.94454885
PC697,242.0625,4.8312675e-05,0.9445972
PC698,186.05,4.81752e-05,0.94464535
PC699,119.9625,4.79405e-05,0.94469327
PC700,183.0,4.791686e-05,0.9447412
PC701,312.1875,4.778015e-05,0.944789
PC702,215.0375,4.7659687e-05,0.9448367
PC703,339.2375,4.754083e-05,0.94488424
PC704,119.9625,4.7459496e-05,0.9449317
PC705,311.2,4.7301648e-05,0.944979
PC706,89.0375,4.7202804e-05,0.9450262
PC707,242.0625,4.7032827e-05,0.94507325
PC708,215.0625,4.6999012e-05,0.9451203
PC709,182.0125,4.6905086e-05,0.9451672
PC710,256.25,4.686535e-05,0.94521403
PC711,174.025,4.677194e-05,0.9452608
PC712,145.075,4.666408e-05,0.9453075
PC713,326.2,4.6576763e-05,0.94535404
PC714,119.9625,4.6328714e-05,0.94540036
PC715,145.075,4.6262943e-05,0.9454466
PC716,174.025,4.6048517e-05,0.9454927
PC717,242.075,4.5982597e-05,0.94553864
PC718,96.975,4.5863522e-05,0.9455845
PC719,137.025,4.5844004e-05,0.9456303
PC720,255.2625,4.5608376e-05,0.9456759
PC721,89.0375,4.5488447e-05,0.9457214
PC722,147.025,4.53388e-05,0.94576675
PC723,297.1375,4.532411e-05,0.94581205
PC724,147.05,4.5142773e-05,0.94585717
PC725,340.2125,4.5062516e-05,0.9459022
PC726,89.0375,4.5022894e-05,0.94594723
PC727,197.9625,4.4791897e-05,0.945992
PC728,215.0625,4.469192e-05,0.9460367
PC729,297.1875,4.462716e-05,0.94608134
PC730,174.025,4.450777e-05,0.94612586
PC731,119.9625,4.442587e-05,0.9461703
PC732,89.0375,4.43441e-05,0.9462146
PC733,147.0,4.4314136e-05,0.9462589
PC734,146.05,4.4090673e-05,0.946303
PC735,147.0,4.397603e-05,0.946347
PC736,148.9875,4.3917327e-05,0.9463909
PC737,340.2125,4.386691e-05,0.9464348
PC738,256.2375,4.3703316e-05,0.9464785
PC739,187.0625,4.359165e-05,0.94652206
PC740,215.05,4.345876e-05,0.9465655
PC741,311.2125,4.3406733e-05,0.9466089
PC742,174.025,4.3185682e-05,0.9466521
PC743,248.075,4.3048272e-05,0.94669515
PC744,326.2125,4.2924246e-05,0.94673806
PC745,215.05,4.2848416e-05,0.9467809
PC746,325.225,4.276533e-05,0.94682366
PC747,242.0625,4.26216e-05,0.9468663
PC748,245.05,4.2430478e-05,0.9469087
PC749,339.25,4.240365e-05,0.9469511
PC750,265.1875,4.2231877e-05,0.94699335
PC751,245.05,4.2120322e-05,0.9470355
PC752,113.0,4.2105945e-05,0.9470776
PC753,145.075,4.1971554e-05,0.94711953
PC754,186.05,4.1899206e-05,0.94716144
PC755,201.05,4.173881e-05,0.94720316
PC756,311.2125,4.16022e-05,0.94724476
PC757,145.075,4.1532137e-05,0.9472863
PC758,201.05,4.1428055e-05,0.94732773
PC759,119.9625,4.1397252e-05,0.94736916
PC760,183.025,4.1274827e-05,0.9474104
PC761,147.0,4.123344e-05,0.94745165
PC762,186.05,4.111738e-05,0.9474928
PC763,309.1625,4.111186e-05,0.9475339
PC764,147.0,4.0830168e-05,0.94757473
PC765,297.1875,4.0813316e-05,0.94761556
PC766,186.05,4.0732917e-05,0.9476563
PC767,293.1875,4.06648e-05,0.9476969
PC768,89.025,4.059656e-05,0.9477375
PC769,217.0375,4.035978e-05,0.94777787
PC770,146.05,4.0272458e-05,0.94781816
PC771,297.15,4.0112107e-05,0.9478583
PC772,242.0625,4.004804e-05,0.9478983
PC773,265.175,3.9922554e-05,0.94793826
PC774,312.2,3.9850514e-05,0.94797814
PC775,217.0375,3.973513e-05,0.9480179
PC776,89.0375,3.969203e-05,0.9480576
PC777,147.0,3.960185e-05,0.94809717
PC778,174.025,3.951935e-05,0.9481367
PC779,92.9375,3.93995e-05,0.9481761
PC780,339.225,3.9373364e-05,0.9482155
PC781,89.0375,3.9245595e-05,0.9482547
PC782,121.95,3.921144e-05,0.9482939
PC783,353.2125,3.9083665e-05,0.948333
PC784,171.0625,3.8967628e-05,0.948372
PC785,201.05,3.8914408e-05,0.9484109
PC786,339.25,3.8821632e-05,0.94844973
PC787,121.95,3.869713e-05,0.9484884
PC788,145.075,3.8664937e-05,0.9485271
PC789,312.175,3.8460825e-05,0.94856554
PC790,340.2375,3.8429556e-05,0.948604
PC791,248.0875,3.8313625e-05,0.9486423
PC792,113.0,3.818923e-05,0.9486805
PC793,201.05,3.8142898e-05,0.94871867
PC794,311.2125,3.8002905e-05,0.9487567
PC795,326.2,3.7942198e-05,0.94879466
PC796,311.2125,3.7925154e-05,0.9488326
PC797,186.05,3.779558e-05,0.94887036
PC798,186.05,3.765845e-05,0.94890803
PC799,311.2125,3.7582573e-05,0.94894564
PC800,147.0,3.7519418e-05,0.94898313
PC801,201.0375,3.7436585e-05,0.94902056
PC802,121.95,3.738771e-05,0.94905794
PC803,339.25,3.7272195e-05,0.9490952
PC804,161.075,3.713729e-05,0.9491323
PC805,283.2875,3.6995734e-05,0.94916934
PC806,325.225,3.6906647e-05,0.94920623
PC807,339.25,3.688527e-05,0.9492431
PC808,147.0,3.6744706e-05,0.94927984
PC809,174.05,3.6726833e-05,0.94931656
PC810,147.0,3.6633555e-05,0.9493532
PC811,113.0,3.6486756e-05,0.9493897
PC812,217.0375,3.6442663e-05,0.9494261
PC813,182.0125,3.63093e-05,0.9494624
PC814,312.1875,3.626964e-05,0.9494987
PC815,201.05,3.6185575e-05,0.9495349
PC816,339.25,3.6091402e-05,0.949571
PC817,145.075,3.6022702e-05,0.949607
PC818,215.0625,3.5925877e-05,0.94964296
PC819,119.9625,3.5887864e-05,0.94967884
PC820,217.0375,3.57521e-05,0.9497146
PC821,201.05,3.5682584e-05,0.9497503
PC822,113.0,3.56336e-05,0.94978595
PC823,339.25,3.553831e-05,0.9498215
PC824,311.2125,3.5310157e-05,0.94985676
PC825,119.9625,3.5227236e-05,0.949892
PC826,147.0,3.51974e-05,0.9499272
PC827,135.0375,3.5107616e-05,0.9499623
PC828,217.05,3.4994133e-05,0.9499973
PC829,174.025,3.4875586e-05,0.9500322
PC830,121.95,3.484703e-05,0.95006704
PC831,147.0,3.4726512e-05,0.9501018
PC832,297.1625,3.4680088e-05,0.9501365
PC833,146.0625,3.4529057e-05,0.950171
PC834,215.0625,3.4425975e-05,0.95020545
PC835,174.025,3.4365294e-05,0.95023984
PC836,146.05,3.431744e-05,0.95027417
PC837,186.05,3.4247594e-05,0.95030844
PC838,161.075,3.417205e-05,0.9503426
PC839,147.0,3.4093482e-05,0.9503767
PC840,215.05,3.4038472e-05,0.9504107
PC841,217.05,3.3908906e-05,0.95044464
PC842,145.075,3.381065e-05,0.95047843
PC843,186.05,3.3769957e-05,0.95051223
PC844,215.0625,3.3749115e-05,0.95054597
PC845,339.25,3.36045e-05,0.9505796
PC846,186.05,3.3526274e-05,0.9506131
PC847,339.25,3.3453827e-05,0.9506465
PC848,325.225,3.3312146e-05,0.95067984
PC849,145.075,3.3271954e-05,0.9507131
PC850,265.1875,3.317799e-05,0.9507463
PC851,145.075,3.3131597e-05,0.95077944
PC852,92.9375,3.3031523e-05,0.95081246
PC853,215.05,3.3004722e-05,0.9508455
PC854,121.95,3.2828757e-05,0.9508783
PC855,89.0375,3.2750697e-05,0.95091105
PC856,186.0625,3.2689422e-05,0.9509437
PC857,340.225,3.2609678e-05,0.9509763
PC858,147.0,3.2478387e-05,0.9510088
PC859,186.05,3.2412998e-05,0.9510412
PC860,215.0625,3.236982e-05,0.9510736
PC861,215.05,3.2317814e-05,0.9511059
PC862,186.05,3.2205226e-05,0.9511381
PC863,174.025,3.21656e-05,0.95117027
PC864,297.1875,3.207266e-05,0.95120233
PC865,201.05,3.1950658e-05,0.9512343
PC866,161.075,3.1854128e-05,0.9512661
PC867,339.25,3.1751148e-05,0.9512979
PC868,248.0875,3.1691266e-05,0.9513296
PC869,284.275,3.1633863e-05,0.95136124
PC870,217.0375,3.1604086e-05,0.9513928
PC871,174.05,3.1497286e-05,0.9514243
PC872,121.95,3.1433283e-05,0.9514557
PC873,186.05,3.1368363e-05,0.95148706
PC874,339.25,3.1274827e-05,0.95151836
PC875,121.95,3.120579e-05,0.9515496
PC876,215.05,3.109371e-05,0.9515807
PC877,145.075,3.099728e-05,0.9516117
PC878,265.1875,3.0934316e-05,0.95164263
PC879,113.0,3.0862197e-05,0.9516735
PC880,293.2,3.0817388e-05,0.9517043
PC881,255.2625,3.067796e-05,0.951735
PC882,215.0625,3.05633e-05,0.9517656
PC883,242.0625,3.0529704e-05,0.9517961
PC884,96.975,3.0444757e-05,0.9518266
PC885,339.25,3.0411715e-05,0.951857
PC886,217.05,3.0269317e-05,0.95188725
PC887,265.1875,3.0183557e-05,0.9519174
PC888,311.2125,3.0172132e-05,0.95194757
PC889,340.2375,3.0125086e-05,0.95197767
PC890,215.0625,3.0040515e-05,0.9520077
PC891,326.2125,2.99751e-05,0.9520377
PC892,297.1875,2.991134e-05,0.9520676
PC893,215.0625,2.9803432e-05,0.9520974
PC894,186.05,2.9744677e-05,0.95212716
PC895,121.95,2.9643728e-05,0.9521568
PC896,161.0625,2.9602059e-05,0.9521864
PC897,309.2,2.957554e-05,0.95221597
PC898,340.2375,2.9476321e-05,0.9522455
PC899,217.0375,2.9368088e-05,0.95227486
PC900,197.9625,2.92825e-05,0.9523041
PC901,148.9875,2.9213106e-05,0.95233333
PC902,183.025,2.9142795e-05,0.9523625
PC903,340.225,2.908148e-05,0.95239156
PC904,312.2,2.8989472e-05,0.95242053
PC905,297.1875,2.8965567e-05,0.9524495
PC906,353.225,2.8906561e-05,0.9524784
PC907,340.225,2.8786595e-05,0.9525072
PC908,297.1875,2.8761371e-05,0.952536
PC909,121.95,2.8696679e-05,0.95256466
PC910,187.1125,2.8612245e-05,0.95259327
PC911,340.225,2.8537383e-05,0.9526218
PC912,340.225,2.853083e-05,0.95265037
PC913,146.05,2.8486653e-05,0.95267886
PC914,309.2,2.8431536e-05,0.9527073
PC915,187.075,2.8372917e-05,0.95273566
PC916,339.25,2.8307666e-05,0.952764
PC917,128.05,2.8246546e-05,0.9527922
PC918,365.25,2.8158382e-05,0.95282036
PC919,283.3,2.8128237e-05,0.9528485
PC920,128.05,2.8083306e-05,0.95287657
PC921,183.025,2.7978576e-05,0.9529045
PC922,242.0625,2.7950178e-05,0.9529325
PC923,148.9875,2.784836e-05,0.9529603
PC924,340.2375,2.7830949e-05,0.95298815
PC925,96.975,2.7757014e-05,0.9530159
PC926,148.9875,2.7736056e-05,0.95304364
PC927,174.0625,2.7649188e-05,0.9530713
PC928,186.05,2.7561782e-05,0.95309883
PC929,217.05,2.7492371e-05,0.9531263
PC930,293.2,2.74731e-05,0.9531538
PC931,217.0375,2.7371652e-05,0.95318115
PC932,92.9375,2.7286444e-05,0.95320845
PC933,117.025,2.7249554e-05,0.9532357
PC934,183.0125,2.7223634e-05,0.9532629
PC935,121.95,2.718526e-05,0.9532901
PC936,187.075,2.710616e-05,0.9533172
PC937,92.9375,2.7036984e-05,0.9533443
PC938,197.975,2.6991736e-05,0.9533713
PC939,309.1875,2.6943993e-05,0.9533982
PC940,128.05,2.6913367e-05,0.95342517
PC941,245.05,2.6805683e-05,0.953452
PC942,326.2125,2.6759915e-05,0.95347875
PC943,134.0,2.6658647e-05,0.9535054
PC944,293.2,2.6619211e-05,0.95353204
PC945,117.025,2.6598078e-05,0.9535586
PC946,217.0375,2.6549396e-05,0.95358515
PC947,217.0375,2.6535776e-05,0.9536117
PC948,353.225,2.6418871e-05,0.9536381
PC949,214.05,2.637829e-05,0.9536645
PC950,174.0375,2.6304786e-05,0.95369077
PC951,339.25,2.6279864e-05,0.95371705
PC952,146.05,2.6216165e-05,0.9537433
PC953,242.05,2.6158614e-05,0.95376945
PC954,151.0375,2.6122003e-05,0.95379555
PC955,94.9375,2.6062473e-05,0.9538216
PC956,242.0625,2.6040128e-05,0.95384765
PC957,245.0625,2.5949916e-05,0.9538736
PC958,215.0625,2.5932068e-05,0.9538995
PC959,186.0625,2.5881262e-05,0.9539254
PC960,148.9875,2.5816384e-05,0.9539512
PC961,174.0625,2.5809282e-05,0.953977
PC962,146.0625,2.5775515e-05,0.95400274
PC963,186.0625,2.5655621e-05,0.95402837
PC964,186.0625,2.5649952e-05,0.954054
PC965,126.925,2.5570125e-05,0.95407957
PC966,248.075,2.552673e-05,0.9541051
PC967,201.05,2.5484182e-05,0.9541306
PC968,353.225,2.5469168e-05,0.95415604
PC969,146.0625,2.5389969e-05,0.95418143
PC970,186.0625,2.5374564e-05,0.9542068
PC971,161.075,2.5305542e-05,0.95423216
PC972,242.05,2.5247185e-05,0.9542574
PC973,92.9375,2.5227373e-05,0.95428264
PC974,297.1875,2.5182924e-05,0.9543078
PC975,187.075,2.5146548e-05,0.95433295
PC976,341.2375,2.5132207e-05,0.9543581
PC977,183.0,2.5077888e-05,0.9543832
PC978,129.0375,2.502977e-05,0.9544082
PC979,297.1875,2.5005354e-05,0.95443326
PC980,174.0625,2.494553e-05,0.95445824
PC981,265.1875,2.4920166e-05,0.95448315
PC982,313.1875,2.4878524e-05,0.954508
PC983,146.0625,2.4801975e-05,0.9545328
PC984,245.05,2.4778825e-05,0.9545576
PC985,174.0625,2.474032e-05,0.95458233
PC986,248.075,2.4714707e-05,0.95460707
PC987,187.075,2.4701763e-05,0.95463175
PC988,369.1375,2.4643901e-05,0.95465636
PC989,183.025,2.4587289e-05,0.954681
PC990,197.9625,2.4546698e-05,0.95470554
PC991,128.05,2.4512896e-05,0.95473003
PC992,313.2,2.4430181e-05,0.9547545
PC993,146.0625,2.4415454e-05,0.9547789
PC994,129.0375,2.434766e-05,0.9548032
PC995,126.925,2.4319703e-05,0.95482755
PC996,325.2375,2.4276758e-05,0.9548518
PC997,281.25,2.4209263e-05,0.954876
PC998,94.9375,2.4186775e-05,0.9549002
PC999,162.95,2.4095896e-05,0.9549243
PC1000,197.975,2.406915e-05,0.95494837
PC1001,337.2125,2.4048317e-05,0.9549724
PC1002,256.25,2.4015602e-05,0.9549964
PC1003,146.0625,2.4008456e-05,0.9550204
PC1004,242.075,2.3971683e-05,0.9550444
PC1005,197.975,2.3919098e-05,0.9550683
PC1006,174.0625,2.3884773e-05,0.9550922
PC1007,242.0875,2.3857168e-05,0.95511603
PC1008,197.9625,2.3804547e-05,0.9551398
PC1009,283.3,2.3771754e-05,0.9551636
PC1010,353.2,2.3752827e-05,0.9551874
PC1011,313.175,2.3687939e-05,0.95521104
PC1012,162.95,2.3652614e-05,0.9552347
PC1013,256.25,2.362878e-05,0.9552583
PC1014,151.0375,2.3566936e-05,0.95528185
PC1015,341.225,2.3524675e-05,0.9553054
PC1016,259.025,2.3482522e-05,0.9553289
PC1017,94.9375,2.3449868e-05,0.9553523
PC1018,326.225,2.3413404e-05,0.95537573
PC1019,242.075,2.337079e-05,0.9553991
PC1020,297.1875,2.3349636e-05,0.95542246
PC1021,313.1875,2.3331782e-05,0.95544577
PC1022,242.075,2.3295264e-05,0.9554691
PC1023,161.075,2.325024e-05,0.9554923
PC1024,186.0625,2.3222303e-05,0.95551556
PC1025,256.25,2.3198882e-05,0.95553875
PC1026,94.925,2.3173545e-05,0.95556194
PC1027,146.0625,2.311274e-05,0.95558506
PC1028,340.25,2.3065526e-05,0.9556081
PC1029,341.2375,2.3050077e-05,0.9556312
PC1030,161.075,2.2999067e-05,0.9556542
PC1031,341.2375,2.2993585e-05,0.9556772
PC1032,126.925,2.2969389e-05,0.95570016
PC1033,148.975,2.2953285e-05,0.9557231
PC1034,146.0625,2.2904505e-05,0.955746
PC1035,146.05,2.2885748e-05,0.9557689
PC1036,183.0,2.2864047e-05,0.9557918
PC1037,353.225,2.2824814e-05,0.9558146
PC1038,137.05,2.2764538e-05,0.95583737
PC1039,245.05,2.274556e-05,0.95586014
PC1040,128.05,2.2688082e-05,0.95588285
PC1041,327.2,2.2683142e-05,0.95590556
PC1042,174.0625,2.2636263e-05,0.9559282
PC1043,148.975,2.2614886e-05,0.9559508
PC1044,281.25,2.2598719e-05,0.9559734
PC1045,325.2375,2.2532362e-05,0.9559959
PC1046,327.2,2.2492393e-05,0.9560184
PC1047,186.0625,2.247786e-05,0.95604086
PC1048,313.2,2.2451408e-05,0.95606333
PC1049,313.1875,2.2409604e-05,0.95608574
PC1050,197.9875,2.2402479e-05,0.95610815
PC1051,94.9375,2.2353546e-05,0.9561305
PC1052,242.0875,2.2327651e-05,0.95615286
PC1053,337.225,2.2297028e-05,0.95617515
PC1054,201.0625,2.2274844e-05,0.95619744
PC1055,121.9625,2.2243734e-05,0.9562197
PC1056,341.225,2.2227321e-05,0.9562419
PC1057,121.9625,2.2192004e-05,0.9562641
PC1058,341.2375,2.2170856e-05,0.95628625
PC1059,340.2375,2.2131584e-05,0.95630836
PC1060,353.2,2.2108517e-05,0.9563305
PC1061,174.0625,2.2077526e-05,0.95635253
PC1062,242.075,2.2048394e-05,0.9563746
PC1063,309.2125,2.2013373e-05,0.9563966
PC1064,326.2125,2.1992193e-05,0.9564186
PC1065,794.525,2.197866e-05,0.95644057
PC1066,242.075,2.196531e-05,0.95646256
PC1067,197.975,2.1925434e-05,0.9564845
PC1068,340.25,2.1911894e-05,0.95650643
PC1069,94.9375,2.1901804e-05,0.9565283
PC1070,126.925,2.187384e-05,0.9565502
PC1071,365.2625,2.1831122e-05,0.956572
PC1072,326.175,2.17937e-05,0.9565938
PC1073,794.525,2.1780874e-05,0.95661557
PC1074,353.2375,2.1743845e-05,0.9566373
PC1075,214.05,2.1724118e-05,0.956659
PC1076,201.0625,2.1694706e-05,0.9566807
PC1077,217.025,2.1678086e-05,0.9567024
PC1078,794.55,2.1643342e-05,0.95672405
PC1079,369.125,2.1612444e-05,0.9567457
PC1080,217.0625,2.1588881e-05,0.95676726
PC1081,217.0625,2.1579623e-05,0.95678884
PC1082,266.1625,2.1532735e-05,0.95681036
PC1083,148.975,2.1511816e-05,0.9568319
PC1084,186.0625,2.148858e-05,0.9568534
PC1085,794.525,2.147004e-05,0.95687485
PC1086,267.075,2.1434651e-05,0.9568963
PC1087,124.0125,2.138594e-05,0.9569177
PC1088,197.9875,2.1371525e-05,0.9569391
PC1089,197.925,2.1360494e-05,0.95696044
PC1090,327.2,2.1313479e-05,0.9569818
PC1091,309.2125,2.1281829e-05,0.95700306
PC1092,281.2625,2.125931e-05,0.95702434
PC1093,151.0375,2.1253878e-05,0.9570456
PC1094,137.05,2.1220774e-05,0.95706683
PC1095,365.2625,2.1189577e-05,0.95708805
PC1096,353.2375,2.1175614e-05,0.9571092
PC1097,383.175,2.1159838e-05,0.9571304
PC1098,148.975,2.1114898e-05,0.9571515
PC1099,213.025,2.1092119e-05,0.9571726
PC1100,129.0375,2.1080614e-05,0.9571937
PC1101,186.0375,2.1029842e-05,0.9572147
PC1102,217.025,2.1017026e-05,0.95723575
PC1103,138.025,2.099555e-05,0.95725673
PC1104,327.1875,2.0986476e-05,0.9572777
PC1105,353.2375,2.0969062e-05,0.9572987
PC1106,256.25,2.093926e-05,0.9573196
PC1107,188.0625,2.0915546e-05,0.95734054
PC1108,214.0625,2.0896241e-05,0.95736146
PC1109,279.0625,2.0866466e-05,0.9573823
PC1110,187.075,2.0838106e-05,0.9574032
PC1111,313.1625,2.0812062e-05,0.957424
PC1112,245.0625,2.079397e-05,0.9574448
PC1113,267.075,2.0761827e-05,0.9574655
PC1114,217.0625,2.07516e-05,0.9574863
PC1115,162.9625,2.0726844e-05,0.957507
PC1116,383.1625,2.071533e-05,0.95752776
PC1117,259.025,2.0688372e-05,0.95754844
PC1118,267.075,2.0679843e-05,0.9575691
PC1119,337.2125,2.0640166e-05,0.95758975
PC1120,151.0375,2.0590822e-05,0.9576103
PC1121,312.1625,2.0585154e-05,0.9576309
PC1122,325.2375,2.0570109e-05,0.95765144
PC1123,383.15,2.0562462e-05,0.957672
PC1124,326.225,2.053289e-05,0.9576925
PC1125,266.15,2.0492875e-05,0.957713
PC1126,340.25,2.0479225e-05,0.9577335
PC1127,183.0,2.047193e-05,0.95775396
PC1128,337.2,2.0462152e-05,0.9577744
PC1129,369.125,2.0443927e-05,0.95779485
PC1130,94.925,2.0413549e-05,0.95781523
PC1131,217.025,2.0382595e-05,0.9578356
PC1132,197.9875,2.0374062e-05,0.957856
PC1133,214.0625,2.0335792e-05,0.9578763
PC1134,279.0625,2.0327929e-05,0.95789665
PC1135,187.075,2.0312775e-05,0.957917
PC1136,242.0875,2.028745e-05,0.95793724
PC1137,145.05,2.0272917e-05,0.9579575
PC1138,393.3,2.0234796e-05,0.9579777
PC1139,217.025,2.0224083e-05,0.9579979
PC1140,256.2625,2.0199297e-05,0.9580181
PC1141,137.05,2.0184836e-05,0.95803833
PC1142,146.0625,2.0170844e-05,0.9580585
PC1143,214.0625,2.0145466e-05,0.9580786
PC1144,519.175,2.0110894e-05,0.9580987
PC1145,248.1125,2.0098822e-05,0.9581188
PC1146,186.0,2.0082707e-05,0.9581389
PC1147,341.225,2.0072508e-05,0.95815897
PC1148,92.925,2.006682e-05,0.95817906
PC1149,393.2875,2.0045774e-05,0.9581991
PC1150,170.9,2.0007128e-05,0.9582191
PC1151,151.0375,1.9991845e-05,0.9582391
PC1152,297.2,1.9959998e-05,0.95825905
PC1153,201.0625,1.9942403e-05,0.958279
PC1154,365.275,1.990706e-05,0.9582989
PC1155,298.175,1.9905738e-05,0.9583188
PC1156,393.2875,1.9868454e-05,0.9583387
PC1157,162.9625,1.9849827e-05,0.9583585
PC1158,241.2375,1.9849378e-05,0.9583784
PC1159,383.15,1.9838795e-05,0.9583982
PC1160,170.8875,1.9819476e-05,0.9584181
PC1161,298.175,1.9813497e-05,0.95843786
PC1162,203.0375,1.9785535e-05,0.95845765
PC1163,245.0625,1.9772775e-05,0.95847744
PC1164,242.075,1.975126e-05,0.95849717
PC1165,188.05,1.974027e-05,0.9585169
PC1166,383.175,1.9727058e-05,0.9585366
PC1167,137.025,1.971257e-05,0.95855635
PC1168,203.0375,1.9693658e-05,0.958576
PC1169,173.1,1.9666208e-05,0.9585957
PC1170,96.975,1.9650077e-05,0.95861536
PC1171,519.175,1.9628089e-05,0.958635
PC1172,365.2625,1.9618097e-05,0.9586546
PC1173,312.2125,1.9610168e-05,0.9586742
PC1174,121.9625,1.9598316e-05,0.9586938
PC1175,170.9,1.9578489e-05,0.95871335
PC1176,129.0375,1.956776e-05,0.9587329
PC1177,794.525,1.9549267e-05,0.95875245
PC1178,298.175,1.9534058e-05,0.958772
PC1179,203.025,1.952587e-05,0.95879155
PC1180,397.2625,1.9497927e-05,0.95881104
PC1181,201.075,1.94908e-05,0.95883054
PC1182,297.2,1.9455081e-05,0.95884997
PC1183,170.8875,1.944434e-05,0.9588694
